timestamp_ms,target_rpm,measured_rpm,error_rpm,control_output,pwm_duty,motor_current,motor_voltage,state,fault_flags,encoder_count,loop_time_us
3040,200.0,180.48128342245988,19.51871657754012,31.176470588236235,31.176470588236235,0.2900302630563708,3.741176470588348,3,0,15074,50.0
3050,200.0,180.48128342245988,19.51871657754012,34.10427807486725,34.10427807486725,0.32409947492220925,4.09251336898407,3,0,15119,50.0
3060,200.0,184.49197860962565,15.508021390374353,34.42513368984052,34.42513368984052,0.32552675080706295,4.131016042780862,3,0,15165,50.0
3070,200.0,192.5133689839572,7.486631016042793,31.53743315508116,31.53743315508116,0.2884420080516851,3.7844919786097395,3,0,15213,50.0
3080,200.0,192.5133689839572,7.486631016042793,32.66042780748758,32.66042780748758,0.3010361863506546,3.9192513368985096,3,0,15261,50.0
3090,200.0,196.524064171123,3.475935828876999,31.17647058823623,31.17647058823623,0.2818545131192209,3.741176470588348,3,0,15310,50.0
3100,200.0,196.524064171123,3.475935828876999,31.69786096256778,31.69786096256778,0.2875413525086633,3.8037433155081337,3,0,15359,50.0
3110,200.0,196.524064171123,3.475935828876999,32.21925133689933,32.21925133689933,0.29300927180488406,3.86631016042792,3,0,15408,50.0
3120,200.0,204.54545454545453,-4.5454545454545325,27.526737967915384,27.526737967915384,0.235704670753737,3.303208556149846,3,0,15459,50.0
3130,200.0,196.524064171123,3.475935828876999,32.0588235294127,32.0588235294127,0.2914359820234035,3.847058823529524,3,0,15508,50.0
3140,200.0,200.53475935828874,-0.5347593582887384,29.97326203208652,29.97326203208652,0.26547148479013244,3.5967914438503827,3,0,15558,50.0
3150,200.0,196.524064171123,3.475935828876999,32.50000000000094,32.50000000000094,0.2959248984630032,3.9000000000001127,3,0,15607,50.0
3160,200.0,204.54545454545453,-4.5454545454545325,27.807486631016992,27.807486631016992,0.23851128167818433,3.336898395722039,3,0,15658,50.0
3170,200.0,200.53475935828874,-0.5347593582887384,29.73262032085658,29.73262032085658,0.26285675020617333,3.5679144385027897,3,0,15708,50.0
3180,200.0,196.524064171123,3.475935828876999,32.259358288771,32.259358288771,0.2934106013106784,3.871122994652519,3,0,15757,50.0
3190,200.0,200.53475935828874,-0.5347593582887384,30.17379679144482,30.17379679144482,0.26737476795277326,3.620855614973378,3,0,15807,50.0
3200,200.0,200.53475935828874,-0.5347593582887384,30.09358288770151,30.09358288770151,0.26647773887665754,3.611229946524181,3,0,15857,50.0
3210,200.0,200.53475935828874,-0.5347593582887384,30.0133689839582,30.0133689839582,0.2656157287227484,3.601604278074984,3,0,15907,50.0
3220,200.0,200.53475935828874,-0.5347593582887384,29.93315508021489,29.93315508021489,0.2647866188462524,3.591978609625787,3,0,15957,50.0
3230,200.0,200.53475935828874,-0.5347593582887384,29.852941176471578,29.852941176471578,0.2639884187803859,3.5823529411765893,3,0,16007,50.0
3240,200.0,200.53475935828874,-0.5347593582887384,29.772727272728268,29.772727272728268,0.2632192584816061,3.572727272727392,3,0,16057,50.0
3250,200.0,200.53475935828874,-0.5347593582887384,29.692513368984958,29.692513368984958,0.262477381044004,3.563101604278195,3,0,16107,50.0
3260,200.0,196.524064171123,3.475935828876999,32.219251336899376,32.219251336899376,0.2930445583143711,3.8663101604279246,3,0,16156,50.0
3270,200.0,200.53475935828874,-0.5347593582887384,30.133689839573197,30.133689839573197,0.26702124488929335,3.6160427807487836,3,0,16206,50.0
3280,200.0,200.53475935828874,-0.5347593582887384,30.053475935829887,30.053475935829887,0.266135978290069,3.6064171122995865,3,0,16256,50.0
3290,200.0,200.53475935828874,-0.5347593582887384,29.973262032086577,29.973262032086577,0.2652850189831993,3.5967914438503894,3,0,16306,50.0
3300,200.0,200.53475935828874,-0.5347593582887384,29.893048128343267,29.893048128343267,0.2644662913774968,3.5871657754011923,3,0,16356,50.0
3310,200.0,200.53475935828874,-0.5347593582887384,29.812834224599957,29.812834224599957,0.26367784545504086,3.5775401069519948,3,0,16406,50.0
3320,200.0,196.524064171123,3.475935828876999,32.339572192514375,32.339572192514375,0.2942012716338879,3.880748663101725,3,0,16455,50.0
3330,200.0,204.54545454545453,-4.5454545454545325,27.64705882353043,27.64705882353043,0.2368534315984338,3.3176470588236517,3,0,16506,50.0
3340,200.0,196.524064171123,3.475935828876999,32.17914438502774,32.17914438502774,0.29254411984234363,3.861497326203329,3,0,16555,50.0
3350,200.0,200.53475935828874,-0.5347593582887384,30.093582887701565,30.093582887701565,0.26654145727637435,3.6112299465241877,3,0,16605,50.0
3360,200.0,200.53475935828874,-0.5347593582887384,30.013368983958255,30.013368983958255,0.2656755921592823,3.6016042780749906,3,0,16655,50.0
3370,200.0,200.53475935828874,-0.5347593582887384,29.933155080214945,29.933155080214945,0.26484286054487605,3.5919786096257935,3,0,16705,50.0
3380,200.0,200.53475935828874,-0.5347593582887384,29.852941176471635,29.852941176471635,0.2640412578562429,3.5823529411765964,3,0,16755,50.0
3390,200.0,200.53475935828874,-0.5347593582887384,29.772727272728325,29.772727272728325,0.26326890079337373,3.5727272727273993,3,0,16805,50.0
3400,200.0,196.524064171123,3.475935828876999,32.299465240642746,32.299465240642746,0.29380744245580237,3.8759358288771293,3,0,16854,50.0
3410,200.0,200.53475935828874,-0.5347593582887384,30.213903743316564,30.213903743316564,0.2677572258770664,3.6256684491979874,3,0,16904,50.0
3420,200.0,204.54545454545453,-4.5454545454545325,27.526737967915487,27.526737967915487,0.23556326130508695,3.3032085561498583,3,0,16955,50.0
3430,200.0,196.524064171123,3.475935828876999,32.058823529412805,32.058823529412805,0.2913031278463968,3.8470588235295367,3,0,17004,50.0
3440,200.0,200.53475935828874,-0.5347593582887384,29.973262032086623,29.973262032086623,0.26534666829083464,3.5967914438503947,3,0,17054,50.0
3450,200.0,200.53475935828874,-0.5347593582887384,29.893048128343313,29.893048128343313,0.2645242109020202,3.5871657754011976,3,0,17104,50.0
3460,200.0,196.524064171123,3.475935828876999,32.41978609625773,32.41978609625773,0.2950156833082234,3.8903743315509276,3,0,17153,50.0
3470,200.0,204.54545454545453,-4.5454545454545325,27.727272727273785,27.727272727273785,0.23763782270337036,3.327272727272854,3,0,17204,50.0
3480,200.0,196.524064171123,3.475935828876999,32.2593582887711,32.2593582887711,0.2933003066223299,3.8711229946525316,3,0,17253,50.0
3490,200.0,204.54545454545453,-4.5454545454545325,27.566844919787155,27.566844919787155,0.23598772363317672,3.308021390374458,3,0,17304,50.0
3500,200.0,196.524064171123,3.475935828876999,32.09893048128447,32.09893048128447,0.29171153587208626,3.8518716577541365,3,0,17353,50.0
3510,200.0,200.53475935828874,-0.5347593582887384,30.01336898395829,30.01336898395829,0.2657399932994191,3.6016042780749946,3,0,17403,50.0
3520,200.0,200.53475935828874,-0.5347593582887384,29.93315508021498,29.93315508021498,0.26490336541603454,3.5919786096257975,3,0,17453,50.0
3530,200.0,200.53475935828874,-0.5347593582887384,29.85294117647167,29.85294117647167,0.26409810218269636,3.5823529411766004,3,0,17503,50.0
3540,200.0,196.524064171123,3.475935828876999,32.37967914438609,32.37967914438609,0.2946057284979694,3.8855614973263304,3,0,17552,50.0
3550,200.0,204.54545454545453,-4.5454545454545325,27.687165775402143,27.687165775402143,0.23724304449068762,3.3224598930482574,3,0,17603,50.0
3560,200.0,196.524064171123,3.475935828876999,32.21925133689946,32.21925133689946,0.29291978682306535,3.8663101604279353,3,0,17652,50.0
3570,200.0,200.53475935828874,-0.5347593582887384,30.13368983957328,30.13368983957328,0.2669040220732116,3.616042780748794,3,0,17702,50.0
3580,200.0,200.53475935828874,-0.5347593582887384,30.05347593582997,30.05347593582997,0.2660258474543602,3.6064171122995967,3,0,17752,50.0
3590,200.0,200.53475935828874,-0.5347593582887384,29.97326203208666,29.97326203208666,0.2651815510630508,3.5967914438503987,3,0,17802,50.0
3600,200.0,200.53475935828874,-0.5347593582887384,29.89304812834335,29.89304812834335,0.2643690832665173,3.5871657754012016,3,0,17852,50.0
3610,200.0,200.53475935828874,-0.5347593582887384,29.81283422460004,29.81283422460004,0.2635865184347757,3.5775401069520045,3,0,17902,50.0
3620,200.0,200.53475935828874,-0.5347593582887384,29.73262032085673,29.73262032085673,0.2628320474384561,3.5679144385028074,3,0,17952,50.0
3630,200.0,200.53475935828874,-0.5347593582887384,29.65240641711342,29.65240641711342,0.2621039706005154,3.5582887700536103,3,0,18002,50.0
3640,200.0,196.524064171123,3.475935828876999,32.17914438502784,32.17914438502784,0.2926841135342645,3.8614973262033407,3,0,18051,50.0
3650,200.0,200.53475935828874,-0.5347593582887384,30.093582887701658,30.093582887701658,0.266672981349934,3.6112299465241993,3,0,18101,50.0
3660,200.0,200.53475935828874,-0.5347593582887384,30.013368983958348,30.013368983958348,0.2657991590263917,3.601604278075002,3,0,18151,50.0
3670,200.0,200.53475935828874,-0.5347593582887384,29.933155080215037,29.933155080215037,0.2649589516165252,3.591978609625804,3,0,18201,50.0
3680,200.0,196.524064171123,3.475935828876999,32.45989304812946,32.45989304812946,0.29543374787795007,3.8951871657755346,3,0,18250,50.0
3690,200.0,204.54545454545453,-4.5454545454545325,27.76737967914551,27.76737967914551,0.23804022003507783,3.332085561497461,3,0,18301,50.0
3700,200.0,200.53475935828874,-0.5347593582887384,29.692513368985097,29.692513368985097,0.2624045621240256,3.5631016042782115,3,0,18351,50.0
3710,200.0,196.524064171123,3.475935828876999,32.21925133689952,32.21925133689952,0.2929761449390515,3.8663101604279424,3,0,18400,50.0
3720,200.0,200.53475935828874,-0.5347593582887384,30.133689839573336,30.133689839573336,0.26695697052318057,3.6160427807488,3,0,18450,50.0
3730,200.0,200.53475935828874,-0.5347593582887384,30.053475935830026,30.053475935830026,0.26607559252310603,3.606417112299603,3,0,18500,50.0
3740,200.0,200.53475935828874,-0.5347593582887384,29.973262032086716,29.973262032086716,0.2652282865551376,3.596791443850406,3,0,18550,50.0
3750,200.0,200.53475935828874,-0.5347593582887384,29.893048128343406,29.893048128343406,0.2644129912613329,3.5871657754012087,3,0,18600,50.0
3760,200.0,200.53475935828874,-0.5347593582887384,29.812834224600095,29.812834224600095,0.2636277699959049,3.577540106952011,3,0,18650,50.0
3770,200.0,200.53475935828874,-0.5347593582887384,29.732620320856785,29.732620320856785,0.262870803280137,3.567914438502814,3,0,18700,50.0
3780,200.0,196.524064171123,3.475935828876999,32.2593582887712,32.2593582887712,0.2934238041736673,3.871122994652544,3,0,18749,50.0
3790,200.0,200.53475935828874,-0.5347593582887384,30.173796791445024,30.173796791445024,0.2673871720425514,3.6208556149734026,3,0,18799,50.0
3800,200.0,200.53475935828874,-0.5347593582887384,30.093582887701714,30.093582887701714,0.26648939251900416,3.6112299465242055,3,0,18849,50.0
3810,200.0,200.53475935828874,-0.5347593582887384,30.013368983958404,30.013368983958404,0.2656266773197331,3.6016042780750084,3,0,18899,50.0
3820,200.0,200.53475935828874,-0.5347593582887384,29.933155080215094,29.933155080215094,0.26479690505311954,3.5919786096258113,3,0,18949,50.0
3830,200.0,200.53475935828874,-0.5347593582887384,29.852941176471784,29.852941176471784,0.26399808267173774,3.582352941176614,3,0,18999,50.0
3840,200.0,200.53475935828874,-0.5347593582887384,29.772727272728474,29.772727272728474,0.26322833770753107,3.5727272727274166,3,0,19049,50.0
3850,200.0,200.53475935828874,-0.5347593582887384,29.692513368985164,29.692513368985164,0.26248591097676055,3.5631016042782195,3,0,19099,50.0
3860,200.0,196.524064171123,3.475935828876999,32.21925133689958,32.21925133689958,0.29305257218619596,3.8663101604279495,3,0,19148,50.0
3870,200.0,200.53475935828874,-0.5347593582887384,30.133689839573403,30.133689839573403,0.2670287739218729,3.616042780748808,3,0,19198,50.0
3880,200.0,200.53475935828874,-0.5347593582887384,30.053475935830093,30.053475935830093,0.2661430518161775,3.606417112299611,3,0,19248,50.0
3890,200.0,200.53475935828874,-0.5347593582887384,29.973262032086783,29.973262032086783,0.26529166456097825,3.596791443850414,3,0,19298,50.0
3900,200.0,200.53475935828874,-0.5347593582887384,29.893048128343473,29.893048128343473,0.2644725348978202,3.5871657754012167,3,0,19348,50.0
3910,200.0,200.53475935828874,-0.5347593582887384,29.812834224600163,29.812834224600163,0.26368371124238477,3.5775401069520196,3,0,19398,50.0
3920,200.0,196.524064171123,3.475935828876999,32.33957219251458,32.33957219251458,0.29420678254109756,3.88074866310175,3,0,19447,50.0
3930,200.0,204.54545454545453,-4.5454545454545325,27.647058823530635,27.647058823530635,0.23685860909575732,3.317647058823676,3,0,19498,50.0
3940,200.0,196.524064171123,3.475935828876999,32.17914438502795,32.17914438502795,0.29254898410107916,3.861497326203354,3,0,19547,50.0
3950,200.0,200.53475935828874,-0.5347593582887384,30.09358288770177,30.09358288770177,0.2665460272474564,3.6112299465242126,3,0,19597,50.0
3960,200.0,200.53475935828874,-0.5347593582887384,30.01336898395846,30.01336898395846,0.265679885647114,3.6016042780750155,3,0,19647,50.0
3970,200.0,200.53475935828874,-0.5347593582887384,29.93315508021515,29.93315508021515,0.26484689427669394,3.5919786096258184,3,0,19697,50.0
3980,200.0,200.53475935828874,-0.5347593582887384,29.85294117647184,29.85294117647184,0.26404504754728586,3.5823529411766213,3,0,19747,50.0
3990,200.0,200.53475935828874,-0.5347593582887384,29.77272727272853,29.77272727272853,0.26327246120810865,3.572727272727424,3,0,19797,50.0
4000,200.0,196.524064171123,3.475935828876999,32.299465240642945,32.299465240642945,0.2938107874654458,3.8759358288771533,3,0,19846,50.0
4010,200.0,200.53475935828874,-0.5347593582887384,30.21390374331677,30.21390374331677,0.2677603685136266,3.6256684491980127,3,0,19896,50.0
4020,200.0,204.54545454545453,-4.5454545454545325,27.526737967915693,27.526737967915693,0.23556621381213527,3.303208556149883,3,0,19947,50.0
4030,200.0,196.524064171123,3.475935828876999,32.058823529413004,32.058823529413004,0.2913059017267686,3.8470588235295606,3,0,19996,50.0
4040,200.0,200.53475935828874,-0.5347593582887384,29.97326203208683,29.97326203208683,0.2653492743514441,3.596791443850419,3,0,20046,50.0
4050,200.0,200.53475935828874,-0.5347593582887384,29.89304812834352,29.89304812834352,0.26452665929596286,3.587165775401222,3,0,20096,50.0
4060,200.0,196.524064171123,3.475935828876999,32.41978609625794,32.41978609625794,0.2950179835743326,3.8903743315509525,3,0,20145,50.0
4070,200.0,204.54545454545453,-4.5454545454545325,27.72727272727399,27.72727272727399,0.23763998380338003,3.327272727272879,3,0,20196,50.0
4080,200.0,196.524064171123,3.475935828876999,32.25935828877131,32.25935828877131,0.2933023369757891,3.8711229946525574,3,0,20245,50.0
4090,200.0,204.54545454545453,-4.5454545454545325,27.56684491978736,27.56684491978736,0.23598963115025157,3.308021390374483,3,0,20296,50.0
4100,200.0,196.524064171123,3.475935828876999,32.098930481284675,32.098930481284675,0.29171332798437816,3.8518716577541614,3,0,20345,50.0
4110,200.0,200.53475935828874,-0.5347593582887384,30.013368983958497,30.013368983958497,0.2657416769889175,3.60160427807502,3,0,20395,50.0
4120,200.0,200.53475935828874,-0.5347593582887384,29.933155080215187,29.933155080215187,0.2649049472423182,3.591978609625822,3,0,20445,50.0
4130,200.0,200.53475935828874,-0.5347593582887384,29.852941176471877,29.852941176471877,0.2640995883084899,3.582352941176625,3,0,20495,50.0
4140,200.0,196.524064171123,3.475935828876999,32.379679144386294,32.379679144386294,0.29460712471315254,3.8855614973263553,3,0,20544,50.0
4150,200.0,204.54545454545453,-4.5454545454545325,27.68716577540235,27.68716577540235,0.23724435623485216,3.322459893048282,3,0,20595,50.0
4160,200.0,196.524064171123,3.475935828876999,32.21925133689966,32.21925133689966,0.2929210192067079,3.8663101604279593,3,0,20644,50.0
4170,200.0,200.53475935828874,-0.5347593582887384,30.133689839573485,30.133689839573485,0.26690517989764395,3.6160427807488182,3,0,20694,50.0
4180,200.0,200.53475935828874,-0.5347593582887384,30.053475935830175,30.053475935830175,0.2660269352304144,3.606417112299621,3,0,20744,50.0
4190,200.0,200.53475935828874,-0.5347593582887384,29.973262032086865,29.973262032086865,0.26518257302865383,3.596791443850424,3,0,20794,50.0
4200,200.0,200.53475935828874,-0.5347593582887384,29.893048128343555,29.893048128343555,0.26437004340320136,3.5871657754012265,3,0,20844,50.0
4210,200.0,200.53475935828874,-0.5347593582887384,29.812834224600245,29.812834224600245,0.26358742048319045,3.5775401069520294,3,0,20894,50.0
4220,200.0,200.53475935828874,-0.5347593582887384,29.732620320856935,29.732620320856935,0.2628328949129418,3.5679144385028323,3,0,20944,50.0
4230,200.0,196.524064171123,3.475935828876999,32.25935828877135,32.25935828877135,0.2933881892626874,3.871122994652562,3,0,20993,50.0
4240,200.0,204.54545454545453,-4.5454545454545325,27.566844919787407,27.566844919787407,0.2360702893737927,3.3080213903744893,3,0,21044,50.0
4250,200.0,196.524064171123,3.475935828876999,32.098930481284725,32.098930481284725,0.291789106385395,3.851871657754167,3,0,21093,50.0
4260,200.0,200.53475935828874,-0.5347593582887384,30.013368983958543,30.013368983958543,0.26581287079667276,3.6016042780750253,3,0,21143,50.0
4270,200.0,200.53475935828874,-0.5347593582887384,29.933155080215233,29.933155080215233,0.26497183382470435,3.591978609625828,3,0,21193,50.0
4280,200.0,200.53475935828874,-0.5347593582887384,29.852941176471923,29.852941176471923,0.26416242825264175,3.582352941176631,3,0,21243,50.0
4290,200.0,196.524064171123,3.475935828876999,32.379679144386344,32.379679144386344,0.29466616284068314,3.885561497326361,3,0,21292,50.0
4300,200.0,200.53475935828874,-0.5347593582887384,30.294117647060162,30.294117647060162,0.2685832450155604,3.635294117647219,3,0,21342,50.0
4310,200.0,204.54545454545453,-4.5454545454545325,27.606951871659085,27.606951871659085,0.23635855762260052,3.31283422459909,3,0,21393,50.0
4320,200.0,196.524064171123,3.475935828876999,32.1390374331564,32.1390374331564,0.2920695600735992,3.8566844919787684,3,0,21442,50.0
4330,200.0,200.53475935828874,-0.5347593582887384,30.05347593583022,30.05347593583022,0.26608598270518974,3.6064171122996265,3,0,21492,50.0
4340,200.0,200.53475935828874,-0.5347593582887384,29.97326203208691,29.97326203208691,0.26523804813120533,3.5967914438504294,3,0,21542,50.0
4350,200.0,200.53475935828874,-0.5347593582887384,29.8930481283436,29.8930481283436,0.26442216226204857,3.5871657754012323,3,0,21592,50.0
4360,200.0,200.53475935828874,-0.5347593582887384,29.81283422460029,29.81283422460029,0.2636363861510774,3.577540106952035,3,0,21642,50.0
4370,200.0,200.53475935828874,-0.5347593582887384,29.73262032085698,29.73262032085698,0.2628788981579215,3.5679144385028376,3,0,21692,50.0
4380,200.0,196.524064171123,3.475935828876999,32.259358288771395,32.259358288771395,0.29343140931134587,3.871122994652567,3,0,21741,50.0
4390,200.0,200.53475935828874,-0.5347593582887384,30.17379679144522,30.17379679144522,0.26739431706940053,3.620855614973426,3,0,21791,50.0
4400,200.0,200.53475935828874,-0.5347593582887384,30.09358288770191,30.09358288770191,0.2664961052717289,3.611229946524229,3,0,21841,50.0
4410,200.0,200.53475935828874,-0.5347593582887384,30.0133689839586,30.0133689839586,0.26563298395091806,3.601604278075032,3,0,21891,50.0
4420,200.0,200.53475935828874,-0.5347593582887384,29.93315508021529,29.93315508021529,0.2648028301331179,3.591978609625835,3,0,21941,50.0
4430,200.0,200.53475935828874,-0.5347593582887384,29.85294117647198,29.85294117647198,0.2640036492843962,3.5823529411766377,3,0,21991,50.0
4440,200.0,200.53475935828874,-0.5347593582887384,29.77272727272867,29.77272727272867,0.2632335675401238,3.5727272727274406,3,0,22041,50.0
4450,200.0,196.524064171123,3.475935828876999,32.29946524064309,32.29946524064309,0.29377424686437414,3.8759358288771706,3,0,22090,50.0
4460,200.0,204.54545454545453,-4.5454545454545325,27.60695187165914,27.60695187165914,0.23644261615902656,3.312834224599097,3,0,22141,50.0
4470,200.0,196.524064171123,3.475935828876999,32.13903743315646,32.13903743315646,0.2921485330685714,3.856684491978775,3,0,22190,50.0
4480,200.0,200.53475935828874,-0.5347593582887384,30.053475935830278,30.053475935830278,0.2661601778339662,3.606417112299633,3,0,22240,50.0
4490,200.0,200.53475935828874,-0.5347593582887384,29.973262032086968,29.973262032086968,0.2653077544546908,3.596791443850436,3,0,22290,50.0
4500,200.0,200.53475935828874,-0.5347593582887384,29.893048128343658,29.893048128343658,0.26448765135296315,3.587165775401239,3,0,22340,50.0
4510,200.0,200.53475935828874,-0.5347593582887384,29.812834224600348,29.812834224600348,0.26369791315199165,3.577540106952042,3,0,22390,50.0
4520,200.0,196.524064171123,3.475935828876999,32.339572192514765,32.339572192514765,0.2942201252351732,3.880748663101772,3,0,22439,50.0
4530,200.0,204.54545454545453,-4.5454545454545325,27.64705882353082,27.64705882353082,0.23687114455684144,3.317647058823698,3,0,22490,50.0
4540,200.0,196.524064171123,3.475935828876999,32.17914438502814,32.17914438502814,0.2925607611667677,3.8614973262033763,3,0,22539,50.0
4550,200.0,200.53475935828874,-0.5347593582887384,30.093582887701956,30.093582887701956,0.2665570918006709,3.611229946524235,3,0,22589,50.0
4560,200.0,200.53475935828874,-0.5347593582887384,30.013368983958646,30.013368983958646,0.265690280794859,3.6016042780750372,3,0,22639,50.0
4570,200.0,200.53475935828874,-0.5347593582887384,29.933155080215336,29.933155080215336,0.2648566605180004,3.59197860962584,3,0,22689,50.0
4580,200.0,200.53475935828874,-0.5347593582887384,29.852941176472026,29.852941176472026,0.26405422293099334,3.582352941176643,3,0,22739,50.0
4590,200.0,200.53475935828874,-0.5347593582887384,29.772727272728716,29.772727272728716,0.26328108148110185,3.572727272727446,3,0,22789,50.0
4600,200.0,196.524064171123,3.475935828876999,32.29946524064313,32.29946524064313,0.29381888621192304,3.875935828877176,3,0,22838,50.0
4610,200.0,200.53475935828874,-0.5347593582887384,30.213903743316955,30.213903743316955,0.2677679772859419,3.6256684491980344,3,0,22888,50.0
4620,200.0,200.53475935828874,-0.5347593582887384,30.133689839573645,30.133689839573645,0.2668567847136188,3.6160427807488373,3,0,22938,50.0
4630,200.0,204.54545454545453,-4.5454545454545325,27.446524064172568,27.446524064172568,0.23469804549512965,3.2935828877007083,3,0,22989,50.0
4640,200.0,196.524064171123,3.475935828876999,31.978609625669883,31.978609625669883,0.2904710062560435,3.837433155080386,3,0,23038,50.0
4650,200.0,200.53475935828874,-0.5347593582887384,29.893048128343704,29.893048128343704,0.2645456387197994,3.5871657754012443,3,0,23088,50.0
4660,200.0,196.524064171123,3.475935828876999,32.41978609625812,32.41978609625812,0.2950358147430271,3.8903743315509747,3,0,23137,50.0
4670,200.0,204.54545454545453,-4.5454545454545325,27.727272727274176,27.727272727274176,0.23765673618636857,3.3272727272729012,3,0,23188,50.0
4680,200.0,196.524064171123,3.475935828876999,32.259358288771494,32.259358288771494,0.2933180758396069,3.8711229946525796,3,0,23237,50.0
4690,200.0,204.54545454545453,-4.5454545454545325,27.566844919787545,27.566844919787545,0.2360044178128085,3.3080213903745057,3,0,23288,50.0
4700,200.0,196.524064171123,3.475935828876999,32.09893048128486,32.09893048128486,0.2917272200538503,3.851871657754183,3,0,23337,50.0
4710,200.0,200.53475935828874,-0.5347593582887384,30.01336898395868,30.01336898395868,0.2657547285881866,3.601604278075042,3,0,23387,50.0
4720,200.0,200.53475935828874,-0.5347593582887384,29.93315508021537,29.93315508021537,0.2649172092198317,3.591978609625845,3,0,23437,50.0
4730,200.0,200.53475935828874,-0.5347593582887384,29.85294117647206,29.85294117647206,0.26411110843636376,3.582352941176647,3,0,23487,50.0
4740,200.0,196.524064171123,3.475935828876999,32.37967914438648,32.37967914438648,0.2946179478732901,3.8855614973263775,3,0,23536,50.0
4750,200.0,204.54545454545453,-4.5454545454545325,27.687165775402534,27.687165775402534,0.2372545245938015,3.322459893048304,3,0,23587,50.0
4760,200.0,196.524064171123,3.475935828876999,32.219251336899845,32.219251336899845,0.29293057237994086,3.8663101604279815,3,0,23636,50.0
4770,200.0,200.53475935828874,-0.5347593582887384,30.13368983957367,30.13368983957367,0.26691415510389627,3.61604278074884,3,0,23686,50.0
4780,200.0,200.53475935828874,-0.5347593582887384,30.05347593583036,30.05347593583036,0.26603536743668854,3.606417112299643,3,0,23736,50.0
4790,200.0,200.53475935828874,-0.5347593582887384,29.97326203208705,29.97326203208705,0.26519049508644843,3.596791443850446,3,0,23786,50.0
4800,200.0,200.53475935828874,-0.5347593582887384,29.89304812834374,29.89304812834374,0.2643774861764995,3.5871657754012487,3,0,23836,50.0
4810,200.0,200.53475935828874,-0.5347593582887384,29.81283422460043,29.81283422460043,0.26359441296870406,3.5775401069520516,3,0,23886,50.0
4820,200.0,200.53475935828874,-0.5347593582887384,29.73262032085712,29.73262032085712,0.2628394643530818,3.567914438502854,3,0,23936,50.0
4830,200.0,196.524064171123,3.475935828876999,32.25935828877154,32.25935828877154,0.29339436125169915,3.871122994652585,3,0,23985,50.0
4840,200.0,204.54545454545453,-4.5454545454545325,27.56684491978759,27.56684491978759,0.23607608795746918,3.308021390374511,3,0,24036,50.0
4850,200.0,196.524064171123,3.475935828876999,32.09893048128491,32.09893048128491,0.2917945541547591,3.851871657754189,3,0,24085,50.0
4860,200.0,200.53475935828874,-0.5347593582887384,30.013368983958728,30.013368983958728,0.26581798897599035,3.6016042780750475,3,0,24135,50.0
4870,200.0,200.53475935828874,-0.5347593582887384,29.933155080215418,29.933155080215418,0.2649766423541734,3.5919786096258504,3,0,24185,50.0
4880,200.0,196.524064171123,3.475935828876999,32.459893048129835,32.459893048129835,0.2954503683259705,3.89518716577558,3,0,24234,50.0
4890,200.0,204.54545454545453,-4.5454545454545325,27.76737967914589,27.76737967914589,0.23805583494599308,3.3320855614975065,3,0,24285,50.0
4900,200.0,196.524064171123,3.475935828876999,32.2994652406432,32.2994652406432,0.2937026547927233,3.875935828877184,3,0,24334,50.0
4910,200.0,204.54545454545453,-4.5454545454545325,27.60695187165926,27.60695187165926,0.2363753554077106,3.312834224599111,3,0,24385,50.0
4920,200.0,196.524064171123,3.475935828876999,32.139037433156574,32.139037433156574,0.29208534159271016,3.856684491978789,3,0,24434,50.0
4930,200.0,200.53475935828874,-0.5347593582887384,30.053475935830395,30.053475935830395,0.2661008094423946,3.6064171122996473,3,0,24484,50.0
4940,200.0,200.53475935828874,-0.5347593582887384,29.973262032087085,29.973262032087085,0.26525197785080934,3.5967914438504502,3,0,24534,50.0
4950,200.0,200.53475935828874,-0.5347593582887384,29.893048128343775,29.893048128343775,0.26443524923361655,3.587165775401253,3,0,24584,50.0
4960,200.0,200.53475935828874,-0.5347593582887384,29.812834224600465,29.812834224600465,0.26364868136086556,3.577540106952056,3,0,24634,50.0
4970,200.0,200.53475935828874,-0.5347593582887384,29.732620320857155,29.732620320857155,0.2628904495075176,3.567914438502859,3,0,24684,50.0
4980,200.0,196.524064171123,3.475935828876999,32.25935828877157,32.25935828877157,0.29344226180429145,3.8711229946525885,3,0,24733,50.0
4990,200.0,200.53475935828874,-0.5347593582887384,30.173796791445394,30.173796791445394,0.2674045129865229,3.6208556149734474,3,0,24783,50.0
5000,200.0,200.53475935828874,-0.5347593582887384,30.093582887702084,30.093582887702084,0.2665056843358654,3.6112299465242503,3,0,24833,50.0
5010,200.0,200.53475935828874,-0.5347593582887384,30.013368983958774,30.013368983958774,0.26564198348167434,3.601604278075053,3,0,24883,50.0
5020,200.0,200.53475935828874,-0.5347593582887384,29.933155080215464,29.933155080215464,0.2648112851922634,3.5919786096258557,3,0,24933,50.0
5030,200.0,200.53475935828874,-0.5347593582887384,29.852941176472154,29.852941176472154,0.26401159281246345,3.5823529411766586,3,0,24983,50.0
5040,200.0,200.53475935828874,-0.5347593582887384,29.772727272728844,29.772727272728844,0.26324103048474307,3.5727272727274615,3,0,25033,50.0
5050,200.0,196.524064171123,3.475935828876999,32.29946524064326,32.29946524064326,0.293781258300844,3.875935828877191,3,0,25082,50.0
